Grobgitter
Parametrisierung PARXC, PARYC, TMAXC
    3312    1721   0    3    1         NEL NVT NMT NVE NBCT
DCORVG
725 318 1042 
725 301 1021 
459 1382 276 
1651 1609 849 
727 477 302 
727 1369 1593 
49 1704 1352 
728 83 478 
729 1098 458 
729 304 1291 
730 272 54 
1554 379 802 
1447 1512 1345 
37 1446 481 
732 483 244 
732 789 608 
1166 707 1487 
1653 1390 1162 
734 87 944 
1501 234 1317 
735 1193 225 
1535 779 1123 
736 172 961 
737 470 65 
737 199 361 
738 487 1617 
738 89 848 
739 309 362 
739 564 488 
740 659 1146 
1710 1654 1097 
741 492 311 
741 1147 1271 
1490 176 1595 
742 1499 1655 
743 1091 291 
743 1587 1189 
744 1374 313 
744 1448 105 
745 1276 314 
745 314 1542 
746 290 1443 
1086 1007 1141 
747 983 374 
1657 1450 498 
748 1451 315 
748 1452 106 
749 1031 34 
749 611 154 
750 501 767 
750 481 773 
751 1112 1453 
751 1227 1454 
752 334 1046 
752 318 1022 
753 504 157 
1228 249 677 
754 414 144 
922 1224 1704 
755 505 128 
755 1195 282 
756 1601 13 
104 1081 1060 
104 758 1373 
757 235 894 
277 415 840 
1658 1429 667 
1274 1456 313 
1274 1398 93 
760 1117 1400 
760 1251 1457 
761 1167 561 
761 1458 512 
762 1698 1659 
762 1660 1119 
763 548 1281 
1120 513 110 
1661 1121 1491 
764 542 1393 
765 1122 1015 
1122 357 61 
766 381 221 
1580 692 1589 
767 37 750 
1239 110 1482 
12 513 763 
1347 1181 441 
769 1422 359 
769 1459 502 
770 283 586 
770 1460 515 
771 327 960 
1358 913 1647 
772 1126 1461 
1392 125 1529 
773 116 1186 
773 330 750 
774 85 300 
774 1462 872 
775 365 1540 
775 1057 117 
776 1663 331 
776 589 117 
777 366 43 
777 571 1173 
1664 258 909 
211 884 1549 
1535 1123 1562 
1550 80 473 
780 333 1048 
780 119 1386 
781 368 1551 
781 1277 1542 
464 293 1665 
1679 1666 1552 
1628 121 1324 
783 1289 1463 
784 382 222 
1204 539 1667 
336 302 477 
785 406 674 
786 371 674 
786 11 371 
526 1024 111 
125 444 1529 
788 337 78 
1367 483 879 
1415 244 1100 
1536 416 1695 
1604 127 528 
790 1359 1588 
791 529 249 
792 322 1668 
792 530 52 
1380 505 1668 
1464 101 630 
794 435 1217 
794 1216 1465 
1330 417 1002 
795 1398 1152 
796 130 985 
796 1388 531 
1345 1512 734 
1101 992 1063 
1198 1496 882 
1419 82 629 
1218 1416 238 
1603 1390 1653 
800 534 261 
800 47 378 
801 340 1023 
801 1291 986 
133 1631 295 
1058 1554 480 
803 380 1312 
803 589 776 
804 270 623 
1157 623 1670 
878 902 1671 
479 1168 1582 
806 537 136 
806 382 784 
1284 1209 203 
1366 1234 459 
808 538 137 
808 383 341 
678 92 1396 
809 1272 395 
810 342 86 
810 1408 138 
811 175 1089 
811 1533 1001 
812 539 1204 
720 952 1281 
1144 1613 1674 
1498 1466 870 
814 225 656 
814 55 541 
1372 1204 1667 
1145 1467 227 
816 543 1293 
816 387 142 
817 172 736 
817 251 88 
818 335 1133 
1413 1513 229 
819 390 145 
1381 506 421 
1394 547 146 
820 1444 231 
821 1147 1270 
821 1096 956 
822 930 1675 
493 1711 1549 
823 1148 1468 
823 1294 1469 
824 30 619 
1316 91 1337 
825 892 689 
428 625 1677 
527 1499 1608 
1678 1350 24 
827 282 1640 
827 1349 530 
1500 150 1650 
1292 1470 549 
829 550 1399 
829 1197 1511 
830 1153 1465 
1248 276 1382 
1493 1515 709 
1154 831 1346 
832 1155 1320 
832 1295 1473 
833 1156 1431 
154 316 749 
834 554 1368 
834 590 155 
835 1158 1312 
835 220 1011 
836 1439 156 
836 1285 326 
1700 837 449 
1403 157 504 
1617 16 738 
838 1617 1680 
1252 1283 1016 
839 1474 559 
840 1163 1475 
840 194 277 
841 349 1405 
1221 707 1503 
259 477 684 
1167 1406 561 
844 279 624 
844 306 552 
845 327 516 
845 915 1476 
846 166 935 
846 1334 422 
847 565 344 
847 1564 167 
848 308 487 
848 50 1006 
849 1159 1522 
1651 560 536 
850 1095 474 
850 275 170 
851 568 56 
972 1114 1370 
1266 1449 1506 
1212 614 1681 
787 616 122 
1622 895 531 
854 175 446 
1172 958 1585 
1516 1317 234 
855 1516 1213 
856 572 100 
856 423 177 
857 575 330 
857 364 640 
858 576 828 
858 494 180 
859 577 345 
859 1294 1426 
1508 240 1156 
815 133 1361 
861 579 302 
861 1267 185 
862 272 730 
862 1364 1478 
863 189 582 
720 1572 1571 
864 429 170 
864 568 851 
865 1178 1298 
865 1410 583 
866 106 1299 
866 1302 1384 
867 109 1561 
867 36 195 
868 61 357 
868 442 917 
903 411 1680 
1709 1260 929 
1647 112 1358 
1466 472 978 
871 41 572 
871 177 454 
872 116 519 
1462 3 381 
1187 202 1662 
1672 22 1575 
874 589 1158 
203 1610 1162 
875 714 1371 
875 1263 494 
876 1310 237 
1472 435 694 
1331 1455 1559 
120 231 1444 
1552 207 593 
1690 73 716 
879 1194 126 
1212 1637 1557 
1094 989 1447 
880 373 213 
881 53 1021 
1198 598 1412 
500 793 233 
883 324 189 
883 1424 651 
1203 219 813 
1203 813 1498 
885 601 24 
885 1440 223 
1094 539 989 
886 1432 410 
887 66 286 
887 451 708 
888 1305 317 
888 401 951 
23 1697 948 
1413 544 818 
890 230 507 
890 573 546 
1210 1556 120 
1379 1331 1669 
892 789 393 
892 448 608 
893 156 1085 
893 1327 1563 
894 538 31 
894 632 757 
895 1622 81 
1686 1171 1558 
1295 896 152 
1219 896 238 
897 553 1245 
897 1156 553 
898 241 574 
898 1479 543 
899 451 158 
899 158 903 
900 11 786 
1418 403 873 
901 519 116 
901 1446 245 
49 118 922 
424 1564 406 
1221 1620 1326 
1509 1246 977 
1071 515 1032 
1324 121 1264 
1607 157 1088 
905 1404 1134 
906 251 412 
906 55 814 
907 1538 148 
1676 1464 793 
908 161 1383 
909 591 1598 
1664 1375 778 
1235 206 643 
910 419 919 
911 1148 420 
911 1385 512 
912 132 339 
912 534 800 
1435 1209 212 
261 1381 421 
914 595 64 
914 64 1476 
1238 262 914 
1238 1411 587 
916 501 265 
916 1336 1572 
917 267 427 
917 585 868 
1240 427 1687 
1240 169 427 
919 1241 1337 
1332 462 1235 
1012 1566 1583 
920 1012 1531 
921 171 1042 
921 98 1033 
922 1704 49 
1247 1296 1364 
923 170 275 
923 435 1136 
924 426 1138 
924 351 532 
925 1016 280 
925 1084 1475 
1253 280 1689 
1716 1254 1151 
1255 473 1195 
927 374 646 
928 1259 1481 
1619 1231 1161 
1131 197 1641 
1261 366 1128 
930 497 1598 
931 1075 417 
1547 1352 1507 
932 715 292 
932 72 463 
933 577 293 
933 1688 716 
1691 465 1611 
1691 1204 1372 
935 628 296 
935 166 360 
936 1692 300 
1693 85 1069 
1449 171 1212 
1605 301 569 
938 1267 336 
1419 1606 1412 
939 9 1259 
1369 302 579 
940 1340 434 
940 102 941 
941 819 303 
941 102 390 
1695 1441 1536 
1696 1328 1567 
943 43 1645 
1634 1623 1365 
944 484 734 
944 306 484 
945 306 844 
945 21 164 
946 488 90 
946 570 853 
490 72 1684 
947 462 310 
1273 1697 146 
948 998 1541 
949 1139 533 
1130 45 368 
950 1414 95 
950 1458 315 
951 401 142 
951 1467 542 
669 317 1571 
952 108 1421 
953 188 1022 
1113 409 319 
954 39 504 
1588 1265 319 
133 79 1631 
256 1209 1567 
320 1290 123 
1284 1390 1309 
355 1699 635 
1482 326 514 
958 854 1257 
959 245 1446 
959 405 245 
960 39 771 
1088 1618 1700 
961 328 361 
961 486 736 
256 1328 1488 
962 265 1111 
131 1321 332 
1449 1266 171 
964 1287 1417 
1107 1276 745 
965 8 981 
1391 128 505 
966 747 374 
967 345 577 
967 181 631 
968 187 1478 
1680 554 242 
969 99 1404 
560 849 1223 
970 1301 353 
971 1452 561 
971 1303 354 
352 886 224 
972 1702 1114 
1301 1049 353 
1303 1050 354 
975 358 637 
1159 849 1609 
976 358 1482 
976 513 1427 
977 1184 407 
977 38 1509 
978 360 639 
978 472 75 
979 117 589 
979 874 365 
980 367 642 
1356 461 1703 
981 1055 1463 
981 503 965 
1229 249 529 
982 1560 1011 
983 7 374 
984 1065 1056 
984 1436 151 
985 376 648 
985 597 796 
986 379 1424 
986 535 801 
987 383 654 
987 1470 341 
988 137 601 
988 223 383 
989 224 1447 
989 139 1461 
990 1061 1468 
990 1414 1429 
235 395 662 
991 492 741 
992 1716 1615 
1101 1063 396 
1320 1066 398 
994 1430 33 
994 831 332 
1660 325 1119 
996 241 543 
996 142 401 
997 242 554 
997 155 1201 
1704 1224 1220 
1273 146 547 
999 100 414 
999 605 320 
1000 1163 1434 
1000 1474 159 
1568 416 1536 
1001 446 811 
1116 1233 510 
1002 93 1330 
1003 418 683 
1003 1277 1551 
1004 1077 1469 
1004 631 46 
1005 262 1238 
1005 166 422 
1006 266 168 
1141 270 804 
1008 134 1705 
1008 1230 1425 
266 432 168 
1009 1641 1625 
1344 1495 437 
1011 1339 1578 
1082 1251 1473 
552 439 279 
1608 1499 1595 
1013 1121 1578 
1013 1200 1433 
1014 442 36 
1014 36 1389 
1015 443 11 
1015 613 765 
125 827 444 
625 428 268 
1353 452 679 
1353 286 558 
1018 263 573 
1018 67 454 
1019 179 575 
1019 68 457 
1020 1354 1532 
1020 1057 458 
1021 475 725 
1021 597 881 
1022 475 953 
1022 503 752 
479 1497 805 
125 1349 827 
1025 309 739 
1025 946 736 
1026 1106 105 
1026 1437 1373 
1027 1374 1115 
1027 550 1274 
1028 1450 293 
1028 577 859 
1029 1110 106 
1029 1179 1457 
1030 1250 1211 
1030 1451 499 
233 1668 322 
1031 584 59 
1032 1124 1454 
111 77 26 
1033 1459 271 
1033 614 921 
1275 1164 1448 
1034 1456 510 
1384 1117 1179 
1385 1118 512 
1037 333 522 
1038 340 535 
1039 1292 622 
1039 31 538 
1400 1155 551 
1041 564 739 
1041 565 847 
1042 569 725 
1042 581 921 
1043 44 576 
1044 578 50 
603 89 226 
1045 9 579 
1046 581 752 
1046 1289 1453 
1410 1249 583 
1048 1644 592 
1049 633 1300 
1049 973 2 
1050 634 1302 
1050 974 4 
1051 636 194 
1051 768 356 
1052 1183 197 
1052 977 359 
1053 641 1247 
1053 1554 1540 
1054 206 877 
1054 368 643 
1055 644 1306 
1055 981 8 
1056 215 984 
1056 375 647 
377 649 882 
1267 1419 629 
1058 651 379 
1058 480 730 
1059 652 380 
1621 691 1078 
1636 659 391 
1419 1267 938 
1061 660 392 
1061 990 232 
1062 394 620 
1062 936 1693 
1063 663 396 
1063 992 1182 
1064 236 130 
1064 531 1215 
1065 1484 375 
1065 984 151 
1066 666 1428 
1066 993 20 
1658 667 399 
1586 1477 815 
1068 612 96 
1068 400 1431 
1069 673 405 
1069 661 1693 
1060 1081 437 
1070 38 675 
1071 676 1633 
1071 248 904 
1072 154 611 
1072 153 1489 
1073 680 1434 
1550 473 723 
1074 1635 416 
567 1001 1533 
1075 682 1329 
1075 931 44 
1076 684 419 
1076 910 1165 
1077 685 1333 
1077 1004 46 
1078 691 1574 
1705 1575 1480 
1079 693 431 
1079 431 1560 
1080 695 1519 
1706 609 665 
1081 696 437 
1081 104 1373 
1011 1560 835 
1082 1346 697 
1083 440 1393 
1083 35 699 
1084 700 441 
1084 925 280 
1085 445 1327 
1085 156 1439 
1530 704 283 
704 1530 854 
1087 1486 1581 
1625 1641 1256 
1088 707 1607 
1258 211 778 
1089 712 289 
1089 175 1172 
1090 713 147 
1090 660 460 
1091 494 291 
1643 461 1356 
1092 718 467 
548 763 1120 
1707 394 1648 
394 1707 620 
1685 721 471 
1685 880 213 
1095 724 474 
1095 850 1170 
1096 726 476 
1096 821 13 
162 1665 1657 
1097 684 477 
479 1687 1168 
1098 1023 69 
1099 1488 681 
779 1694 1100 
826 1671 733 
1579 1610 1099 
1489 87 734 
1489 1512 410 
1102 735 225 
1102 140 10 
1103 737 450 
1103 626 470 
1104 1097 727 
1104 1593 1409 
1105 742 312 
1105 998 1395 
1106 744 105 
1106 1026 495 
964 94 1287 
1627 1455 1632 
1108 746 497 
1108 822 1599 
1109 937 1657 
1719 1262 1599 
1110 748 106 
1110 1029 499 
1111 330 575 
1111 501 750 
1112 751 502 
1112 1033 98 
1113 753 1228 
1113 319 954 
1114 756 1370 
1702 851 1153 
1115 32 1399 
1115 495 758 
1116 93 1002 
1116 510 1456 
1117 760 1457 
1117 1035 58 
1118 761 512 
1118 1036 163 
1493 1355 232 
1660 400 995 
1120 110 916 
1569 84 1624 
1661 764 1393 
1121 1013 60 
1122 765 357 
1122 389 281 
1123 779 1125 
12 763 768 
1124 769 502 
1124 1032 1460 
1125 1610 1579 
1633 676 1257 
1126 772 297 
133 1682 79 
1127 117 1020 
1127 520 1663 
1128 289 712 
1128 366 777 
1129 1664 778 
1129 1549 521 
1130 781 314 
1130 949 45 
1509 1681 271 
1665 1450 1657 
1132 783 369 
1494 1666 121 
1133 335 719 
1133 722 1191 
1134 249 1712 
1134 99 791 
1135 630 338 
747 966 1391 
1136 794 56 
1136 568 923 
1137 215 1056 
1137 647 84 
1688 933 464 
437 1629 1060 
1139 1496 1713 
1139 949 1714 
1597 799 1311 
1597 1714 1276 
1141 804 430 
1360 1504 1652 
1701 850 474 
1162 1390 203 
1143 1611 74 
1143 537 806 
1613 1144 540 
1674 812 1192 
1145 227 708 
1145 35 1083 
1188 820 231 
740 391 659 
1147 821 1591 
1147 741 311 
1148 823 420 
1148 911 1237 
1149 527 1678 
1596 809 1318 
1150 1715 805 
1150 1445 78 
1151 1500 549 
150 1151 1254 
1152 215 795 
1152 550 829 
1153 830 509 
1153 851 56 
1472 694 18 
1154 1082 1473 
1155 832 551 
1155 1040 346 
1156 833 1616 
1156 897 1401 
731 718 1646 
616 1372 113 
1158 835 431 
22 1672 1157 
555 326 975 
1159 221 1522 
1502 234 1501 
1678 1327 1350 
1161 707 1166 
1594 1231 928 
233 839 559 
1668 233 1380 
1163 840 415 
1163 1000 159 
1164 841 1405 
1164 1034 1383 
1165 259 1076 
1165 1717 1190 
1166 284 1161 
1166 1652 284 
1167 843 1406 
1167 761 1118 
1582 1651 536 
479 805 1715 
1169 688 427 
1169 628 544 
1170 850 170 
1170 429 690 
1171 852 391 
1686 895 81 
1172 175 854 
1172 1585 1089 
1173 571 305 
1173 811 289 
1695 496 1441 
1174 149 1718 
1175 246 674 
1175 1614 710 
1176 860 471 
1176 668 240 
1177 1366 459 
863 883 189 
1178 865 583 
1178 1026 105 
511 497 1322 
1179 1029 106 
1180 108 1207 
277 60 1073 
1181 840 441 
194 1720 1051 
1182 196 1063 
1182 1615 1397 
111 602 526 
638 1486 705 
1220 869 1704 
1184 977 1052 
1185 198 1411 
870 731 1537 
1186 202 364 
1186 116 872 
1187 403 640 
1187 1584 873 
1560 982 699 
384 1645 204 
1189 461 743 
1189 129 1310 
1717 643 45 
1190 533 842 
1191 123 525 
1191 722 209 
1192 222 1307 
1203 1673 219 
1193 526 656 
1193 735 485 
706 1194 879 
1642 595 17 
1195 80 1640 
1195 755 1255 
1196 129 1587 
1438 706 1242 
1197 1399 32 
1573 1627 1343 
1198 217 598 
1198 798 1496 
1199 582 1 
920 1531 1442 
1200 652 600 
1200 1013 1339 
1201 402 997 
982 1011 1578 
1202 613 900 
1202 1561 109 
219 370 209 
1674 1203 1144 
1204 222 812 
1177 695 1576 
1205 223 1440 
1205 555 1402 
1206 79 897 
1206 352 224 
1207 888 542 
1207 764 1180 
1208 754 144 
229 389 61 
1591 1697 23 
1721 1591 956 
1210 1514 1556 
1210 1363 1638 
1211 607 1278 
1211 33 1430 
51 732 608 
51 879 483 
1213 1516 1608 
1213 563 1547 
1214 1335 1514 
1214 1420 692 
664 397 692 
1215 531 895 
1216 1518 609 
1216 794 237 
1217 237 794 
1217 435 1472 
1218 238 1428 
799 377 1311 
238 896 1428 
1219 964 610 
1220 1131 869 
154 1616 1280 
903 242 899 
242 903 1680 
1222 674 246 
1222 457 671 
1223 1522 1692 
1325 124 524 
1224 407 1184 
1323 658 1683 
1509 38 1070 
1086 42 1007 
1226 904 408 
1226 29 676 
1227 751 615 
1628 1494 121 
1228 1523 1712 
1228 409 1113 
1229 677 249 
1229 529 1387 
1230 680 600 
1230 1008 254 
148 254 1480 
1538 500 559 
1232 149 942 
1567 1328 256 
1233 908 1383 
1233 1002 1329 
1548 1514 1313 
1542 521 1711 
1235 462 206 
1235 643 1630 
1236 533 1713 
1592 1606 938 
1237 911 512 
1237 950 95 
1238 587 1005 
1238 914 1476 
1239 916 110 
1239 1482 514 
1687 427 267 
1240 1715 918 
1241 919 419 
1241 1654 269 
1242 825 1677 
1242 706 448 
1243 661 1563 
622 1500 1650 
1244 1526 1701 
1649 1550 1362 
1670 623 101 
623 1157 804 
1246 271 1459 
1246 359 977 
84 1196 1624 
1554 802 1540 
276 1706 1080 
1248 1601 830 
1249 696 583 
1249 1047 57 
1250 33 1211 
1250 499 1377 
1251 760 551 
1251 1082 278 
1252 159 1474 
625 1517 1677 
1253 1528 1639 
1689 1016 1349 
1254 1529 1590 
1716 992 1101 
1255 214 473 
1255 755 927 
1256 704 63 
1625 705 1009 
1257 1530 1633 
958 1423 1585 
837 1012 449 
1258 1322 70 
1259 491 939 
1259 9 1481 
1260 288 929 
1690 1357 73 
1261 1598 591 
1261 712 930 
1262 713 290 
759 822 1675 
1263 180 494 
1264 408 1324 
1264 1666 1679 
1265 39 319 
1265 1588 1544 
1266 569 171 
1449 852 1171 
1267 629 185 
1539 1180 1491 
1268 303 478 
1268 186 1340 
692 1420 1589 
490 1684 947 
1270 13 821 
1270 311 756 
1271 678 1396 
1271 23 948 
1272 137 395 
1672 430 804 
1273 948 1697 
1273 547 1323 
1274 313 1027 
1274 550 1398 
1275 313 1456 
1325 218 124 
1714 949 1130 
42 1086 1709 
1277 781 1551 
1277 1003 1492 
1278 315 1451 
1278 607 1414 
1279 748 315 
1279 761 561 
1280 1659 316 
1616 154 307 
1281 356 768 
952 720 317 
1282 1545 1546 
1545 1282 48 
1283 52 1016 
322 839 233 
1698 355 107 
957 1698 762 
1285 959 1446 
1285 514 326 
1286 1663 520 
1709 929 42 
1287 94 493 
1603 963 536 
1288 780 592 
1288 642 119 
1289 783 615 
1289 1046 334 
1290 320 605 
1626 818 525 
1291 801 1098 
1291 304 802 
828 1196 1587 
1292 1039 341 
1293 344 816 
1293 1479 1564 
1294 823 392 
1294 859 345 
1295 832 398 
152 896 610 
1296 347 1364 
1296 590 834 
1297 969 1404 
1297 928 348 
1298 353 865 
1298 105 970 
1299 354 866 
1299 106 1452 
1300 865 353 
1300 633 191 
1301 973 1049 
1301 970 1405 
1302 866 354 
1302 634 192 
1303 974 1050 
1303 971 1406 
1304 5 1699 
1305 952 317 
1305 888 1207 
1306 1552 1132 
1306 644 207 
1307 222 382 
1549 1067 493 
1308 1387 373 
1308 127 677 
1284 1325 212 
747 1391 1600 
1553 375 665 
1310 876 1189 
1311 882 1496 
377 799 1218 
1312 220 835 
1312 1158 803 
1662 381 766 
381 1662 1462 
1314 227 1467 
1314 142 387 
797 397 895 
1188 740 1146 
1316 310 91 
1316 689 824 
1243 1521 1483 
1317 1516 1718 
1318 312 742 
702 1655 1149 
1319 396 663 
1319 12 1347 
1320 398 832 
1320 346 993 
1321 994 332 
1231 1594 1161 
1322 497 746 
1493 1658 425 
1323 547 247 
1323 247 658 
1565 248 1227 
1324 408 904 
239 1309 536 
937 29 1226 
1326 753 157 
1326 1620 905 
1418 1202 900 
352 1245 886 
1696 942 1695 
1209 1610 203 
1329 417 1075 
1329 257 1233 
417 1569 931 
1330 93 795 
1684 418 877 
1331 758 1669 
1332 91 462 
1332 910 919 
1333 911 420 
1333 685 260 
1334 17 422 
1334 846 337 
669 1571 97 
1335 1556 1514 
1336 916 265 
1336 687 97 
1337 91 919 
1338 779 826 
268 428 1337 
1677 920 1242 
1339 220 1200 
1578 440 982 
1340 343 434 
1340 940 1268 
1341 18 980 
1341 1356 1703 
1342 215 1152 
1511 436 1436 
1573 436 1197 
807 1621 1059 
1344 1010 1495 
1344 696 1249 
1392 1349 125 
1577 532 236 
1346 994 33 
438 259 1592 
1347 12 1720 
1347 700 1319 
1348 444 1640 
1348 1701 474 
1349 52 530 
1689 1392 1253 
1350 885 24 
1678 1502 1327 
1351 446 1001 
1060 1629 645 
1547 1507 855 
563 176 118 
1353 558 114 
1513 605 754 
1354 458 711 
1354 288 1532 
1656 746 1443 
1355 660 1061 
1356 205 1643 
1703 876 1217 
1357 593 73 
1357 1527 1679 
1358 516 771 
1358 771 913 
1604 790 127 
1604 880 1685 
668 612 1068 
1520 471 721 
1682 860 1401 
1555 297 1092 
1362 119 642 
1550 1649 1244 
259 438 477 
1177 459 1519 
1364 480 1247 
1364 347 1478 
1365 1485 1634 
1708 1683 658 
86 1562 810 
1694 672 404 
1445 805 1142 
1445 1367 788 
1368 347 834 
1368 1617 968 
1369 727 302 
1369 579 939 
1370 492 757 
1370 756 311 
1371 205 642 
1371 1644 875 
1606 1592 1236 
291 494 858 
277 1491 60 
1373 758 495 
1374 1027 313 
1374 744 495 
778 511 1322 
1375 909 1598 
1376 1028 147 
1376 713 1262 
1377 1029 278 
1377 697 1250 
1378 1031 749 
1378 1659 1698 
1604 1685 1477 
556 1618 327 
1380 1391 505 
1338 826 733 
1381 323 506 
1381 261 819 
1601 509 830 
1382 726 13 
1383 510 1233 
1383 161 1164 
1384 1179 866 
1384 192 1035 
1385 1036 1118 
1385 911 1333 
1386 119 723 
1386 214 522 
1387 25 373 
1388 1605 1622 
1388 796 301 
1389 1505 1014 
1389 221 1159 
1701 1348 80 
913 467 1647 
1611 784 1691 
1611 465 74 
1498 540 1144 
540 1646 772 
1393 440 1661 
1393 542 1467 
1394 659 547 
1394 146 1721 
998 948 1273 
922 1708 658 
678 312 1318 
1396 92 991 
1397 987 62 
1397 637 1182 
1398 795 93 
759 1599 822 
1399 1027 1115 
1679 1552 1357 
1400 551 760 
1400 58 1040 
1401 79 1682 
1401 1508 1156 
1402 975 62 
1402 654 1205 
1618 556 1700 
1403 504 960 
1404 557 1297 
1404 99 1134 
1405 1448 1164 
1405 349 1301 
1406 971 561 
1406 843 350 
1407 103 566 
1408 1623 138 
1623 1408 482 
1409 1593 491 
1504 1619 284 
1410 1047 1249 
1410 865 1300 
1411 198 587 
1411 915 112 
1412 598 82 
1412 82 1419 
1707 524 124 
1413 889 544 
1414 990 95 
1414 950 1278 
1415 732 244 
1415 404 789 
1416 1276 1107 
1416 799 1597 
1417 610 964 
1417 332 831 
1418 243 671 
1327 1160 1563 
1212 171 614 
1557 1637 1636 
692 1580 664 
1016 925 1252 
1421 356 952 
1421 108 636 
1422 1183 1052 
1422 769 1124 
882 217 1198 
649 377 666 
1424 379 651 
1424 883 863 
1425 134 1008 
1425 600 652 
1426 147 859 
1426 392 660 
1427 196 976 
1427 513 663 
1428 666 1218 
1428 896 398 
1429 232 990 
1429 607 667 
1430 667 1211 
1430 994 1321 
1431 400 833 
1431 240 668 
1432 154 1072 
1432 307 154 
1433 60 1013 
1433 600 680 
1434 254 1000 
1434 415 1073 
687 574 97 
687 962 179 
1436 695 151 
1511 984 1342 
1437 696 1081 
1437 1026 1178 
425 131 1067 
702 601 1272 
1439 703 1085 
1439 836 555 
1440 703 1205 
1440 885 1350 
1093 705 1625 
1695 942 1174 
1442 1642 1438 
1442 64 595 
1443 460 1656 
1443 290 713 
476 1234 1363 
1444 820 1721 
1445 788 78 
1694 404 1100 
1446 37 1285 
1446 901 481 
22 1676 1538 
122 465 787 
1448 744 1275 
1448 970 105 
94 1711 493 
1449 1171 81 
1657 937 162 
1450 1028 1376 
1451 748 499 
1451 1030 1278 
1452 748 1279 
1452 971 1299 
1453 98 1046 
1453 615 751 
1454 248 1032 
1454 502 751 
1331 32 758 
1455 1379 1632 
1456 1274 1116 
1456 1034 1275 
1457 278 1029 
1457 1179 1117 
1458 761 1279 
1458 950 1237 
1459 769 1246 
1459 1033 1112 
1460 770 1183 
1460 1032 515 
1461 385 989 
1461 139 1613 
3 774 300 
1462 202 872 
1463 334 981 
1463 369 783 
1464 630 1135 
1464 1676 1670 
1465 609 830 
1465 56 794 
1466 813 472 
1466 198 870 
1467 1145 1393 
1467 951 1314 
1468 95 990 
1468 392 823 
1469 345 1004 
1469 420 823 
828 576 1624 
1470 987 1397 
152 831 1154 
610 896 1219 
1472 1341 1703 
831 994 1346 
1473 152 1154 
1473 551 832 
1474 839 1252 
1474 1000 1524 
1475 159 925 
1475 441 840 
1476 915 1238 
1476 556 845 
1586 1361 955 
1682 815 860 
1478 347 968 
1478 187 862 
1513 1413 1626 
1479 406 1564 
1480 254 1008 
1575 1705 1078 
1481 348 928 
1482 110 976 
958 1602 1423 
1483 1062 661 
1243 1160 1502 
1484 1065 151 
1484 1080 1706 
1485 305 1634 
1485 681 1635 
459 726 1382 
447 638 496 
1487 1088 1700 
1487 1471 1166 
1361 1544 955 
1488 1328 681 
1489 410 1072 
1060 645 1669 
1490 1105 176 
1490 1499 742 
1491 1121 60 
1491 277 1539 
1492 521 1277 
1492 258 1664 
1652 1583 1517 
464 1527 1690 
1494 1132 1666 
1628 1227 615 
1495 1138 437 
1495 1010 173 
131 425 1321 
1496 798 1713 
1497 1142 805 
963 1582 536 
1498 1144 1203 
1498 870 1537 
1499 1149 1655 
1149 1499 527 
1500 1151 150 
1243 1502 1501 
734 484 616 
734 616 1345 
1502 527 234 
1501 1648 1521 
1503 1161 1594 
1221 1326 1607 
1504 284 1652 
1710 1360 1654 
1505 267 1014 
1505 1389 1609 
1266 1605 569 
1506 1449 81 
1507 1174 855 
1507 1352 447 
1508 1176 240 
1508 1401 860 
1131 1220 197 
1131 1087 869 
1510 1196 84 
1510 375 1553 
1511 1197 436 
1511 1436 984 
1512 1489 734 
1512 1447 886 
1413 229 889 
1208 1513 754 
1514 1548 1214 
1335 397 797 
878 1142 902 
1258 778 1322 
1516 855 1718 
1516 234 1608 
1214 397 1335 
1420 1632 1589 
1518 1216 237 
1518 1310 1553 
934 1351 1001 
1245 1206 897 
1520 1176 471 
1520 721 184 
1521 1243 1501 
805 1445 1150 
1522 1223 849 
567 305 1074 
1523 753 1326 
1523 905 1712 
1524 559 1474 
1524 148 1538 
1140 1232 942 
1525 1648 1718 
1526 18 275 
1526 850 1701 
1527 464 782 
437 1138 1629 
1528 1253 926 
1528 1716 1101 
1269 1579 1099 
1529 926 1392 
1530 1257 854 
1225 1559 1455 
1531 64 1442 
1012 920 1566 
1532 520 1127 
1532 288 1260 
1533 305 567 
1533 811 1173 
1534 782 162 
1534 408 1264 
731 1185 112 
122 616 15 
913 1265 467 
913 771 39 
731 870 1185 
1537 731 1646 
218 936 620 
218 560 1223 
302 1267 861 
1539 194 636 
1540 365 1053 
1540 802 304 
1541 1271 948 
1541 1105 312 
1542 1277 521 
1542 94 745 
1543 833 400 
1419 938 1606 
1544 467 1265 
1544 1555 1092 
1545 48 1307 
1545 653 1546 
1282 1546 320 
1546 653 321 
1547 855 1213 
500 1538 1676 
331 1286 691 
331 691 1621 
1549 1129 211 
884 1515 425 
1550 723 1362 
1517 625 269 
120 476 1363 
1551 368 1054 
1552 1306 207 
1552 593 1357 
1553 129 1510 
1553 665 1518 
1554 1058 379 
84 1569 1137 
1555 1126 297 
1555 1544 1361 
1556 231 120 
1556 797 1315 
1557 391 852 
1557 852 1212 
1558 1171 391 
1188 1146 820 
1559 1197 32 
1559 32 1331 
1560 431 835 
1560 699 1201 
1561 456 867 
1561 1202 1418 
1562 482 1408 
1579 1123 1125 
1563 405 893 
1563 1160 1243 
1564 847 1293 
902 733 1671 
1565 904 248 
1565 1227 1628 
1550 1244 80 
